date,amount,type,total,price,orderHash,uuid,buyerFee,sellerFee,gasFee,timestamp,maker,taker,transactionHash,usdValue
2018-09-02 09:25:28,3333.33333333,sell,0.2840666666663826,0.00008522,0x2a87bd04259c3274417318508b3b44a3dac79dc200f185ad47e1c77305e0bf92,2188c5b0-ae92-11e8-8a54-b5e2544dcf8c,3.33333333333,0.000568133333332765,0.00068,1535880328,0x5bddecd46a530df8d2ddf2bea234be63326be5cb,0x56072be2e3c9424bc769182f5507f11774feaab8,0x5fd23d9ee9749e533cc93b62f94dd01347596a5049d892c8a78c85323a054cc6,198.84666666646782
2018-09-02 09:25:28,5000,sell,0.4257,0.00008514,0x34d3d0c4d17786aac9c2bf25dfad55aff2c4dc9f0d6384fc23c6cb39ae9cfe06,2189b010-ae92-11e8-8a54-b5e2544dcf8c,5,0.0008514,0.00068,1535880328,0x5bddecd46a530df8d2ddf2bea234be63326be5cb,0x56072be2e3c9424bc769182f5507f11774feaab8,0xd24e02680fbc14fecc3c4e9b38363329d7d7878f86193656d85bba3330851947,297.99
2018-09-02 09:25:28,4410.88,sell,0.374999,0.000085016822040046,0x81c0eebef8d7e1b1e54e07a386d0ff381d07ad71b5a965339474beb478ab08ca,218a9a70-ae92-11e8-8a54-b5e2544dcf8c,4.41088,0.000749998,0.00068,1535880328,0x5370f46e2102c767577a80a7698d6da81f32f924,0x56072be2e3c9424bc769182f5507f11774feaab8,0xefc6f04bf447505ebd2bf7978ccf26f7f39f88d2b3d3182661f6afd6d2cec6ed,262.4993
2018-09-02 09:25:28,8791.45991848,sell,0.741606481579592902,0.000084355327608411,0x805115733e994bdec52121d2601c34ef468b52a85194810a987d7f39d02d527a,218c4820-ae92-11e8-8a54-b5e2544dcf8c,8.79145991848,0.001483212963159186,0.00068,1535880328,0x5370f46e2102c767577a80a7698d6da81f32f924,0x56072be2e3c9424bc769182f5507f11774feaab8,0xf391d6cd43a2df976dbf8bde7bb7bb182b68ae39546046e5e8476abc7cc2e9a1,519.1245371057150314
2018-09-02 08:09:40,7046,buy,0.6066606,0.0000861,0xdc52fa71befc336e5190370478833981edb95bb7a0a2451c34644bd875dd3026,8a721370-ae87-11e8-8a54-b5e2544dcf8c,14.092,0.0006066606,9.872241579558650058,1535875780,0x219ea90001af506731eb7920f058cb37225a3fe1,0x5bddecd46a530df8d2ddf2bea234be63326be5cb,0x2de4f7096899b0f0f36d9f7ffd99e6ed58112515d2126970fe2dd6782d982437,424.66242
2018-09-02 08:09:40,4828.68004188,buy,0.4145904683958168,0.00008586,0x9bc5cdd32acd7a22e684aab21784a6c269c3dbfa8be56f43ca57919485a65e8d,8a760b10-ae87-11e8-8a54-b5e2544dcf8c,9.65736008376,0.000414590468395817,9.899836943862096537,1535875780,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x5bddecd46a530df8d2ddf2bea234be63326be5cb,0xbe25cdc85c03d3880f10beef1c9097745f76e1ad79967b4c299ff3e1bcffec25,290.21332787707176
2018-09-02 08:09:40,4378.011,buy,0.375,0.000085655335265261,0xd3161e6ad76eed3904fd7a3829d8ae5c9032b43308d0543936aeb3cb8437a3b7,8a76f570-ae87-11e8-8a54-b5e2544dcf8c,8.756022,0.000375,9.923491599999997081,1535875780,0x5370f46e2102c767577a80a7698d6da81f32f924,0x5bddecd46a530df8d2ddf2bea234be63326be5cb,0xa4645581871ba5632e7f6cadb79f0a2ca23f02ed07ee35f6672ebeef230b84a7,262.5
2018-09-02 07:29:22,4351.86566314,sell,0.364251156004778307,0.000083699999999991,0x9192aae2d12b4e2340308f368197cf33e0db8d11e3a768e7edbfb7f5df5d8b87,e99ee900-ae81-11e8-b246-5d4a2c3255c6,4.35186566314,0.000728502312009557,0.00068,1535873362,0x943d1f47bff06e6f4dd59b2cb54d792da3bc9cea,0x9ad803aaeb401280d0c15401fea2a952ce6a464b,0xd0086a5193483a37792872ee1376ac9c99f59a32b87e97822892b34537fd931d,254.9758092033448149
2018-09-02 07:28:04,4833.51355544,sell,0.4103169657213016,0.00008489,0x98c5d92f20ff6678c6427cecd57126567fc5c862b906c607889323a94b2f3e70,bade1190-ae81-11e8-962b-97dba934e43a,4.83351355544,0.000820633931442603,0.00068,1535873284,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x9ad803aaeb401280d0c15401fea2a952ce6a464b,0xef09f2e62d5ef6956fe902698a538f102aba69c67fa82bbab7cbecc5c87247a3,287.22187600491112
2018-09-02 06:48:32,1948.77764843,buy,0.167400000000137,0.0000859,0x1a974d24bb87ac033448adaf0d628fba8ddb8904e1fd50a568fb393cafb6cbd3,355aa1f0-ae7c-11e8-b246-5d4a2c3255c6,3.89755529686,0.000167400000000137,7.916181606519207171,1535870912,0x219ea90001af506731eb7920f058cb37225a3fe1,0x5bddecd46a530df8d2ddf2bea234be63326be5cb,0xe1928df2c6b2be07234bd9df1f79e1e0c74fe505458dd8272fbcd47c858be701,117.1800000000959
2018-09-02 06:04:05,3209.37831198,buy,0.275685596999082,0.0000859,0x1a974d24bb87ac033448adaf0d628fba8ddb8904e1fd50a568fb393cafb6cbd3,ff599df0-ae75-11e8-b246-5d4a2c3255c6,6.41875662396,0.000275685596999082,7.916181606519205364,1535868245,0x219ea90001af506731eb7920f058cb37225a3fe1,0x5bddecd46a530df8d2ddf2bea234be63326be5cb,0x9ea1c53cd52737ddfcc616f781d23c058fd6a886811d2b7f988b9e9f6dfcac65,192.9799178993574
2018-09-02 06:04:05,5151.55682507,buy,0.44231266900051014,0.00008586,0xf44b1d5f0aaa8b9f21ec040a3c4496c3e5ce7b49f0a2704be44520757e2b934d,ff5e0ac0-ae75-11e8-b246-5d4a2c3255c6,10.30311365014,0.00044231266900051,7.91986955508968044,1535868245,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x5bddecd46a530df8d2ddf2bea234be63326be5cb,0x043e411529cd0cedbae7e377768a022868f4b73208db3beb40d32629b95a8c0b,309.618868300357098
2018-09-02 06:04:05,2335.211,buy,0.2,0.00008564536566503,0xca33e28dc76e6505a843fcbf1ad39fcedb6023ff2ee175e8e81fe3105346db8b,ff5ece10-ae75-11e8-b246-5d4a2c3255c6,4.670422,0.0002,7.9397174,1535868245,0x5370f46e2102c767577a80a7698d6da81f32f924,0x5bddecd46a530df8d2ddf2bea234be63326be5cb,0x83a7e0b5c9fd505c94dae16805d62a975c13d473b4f5d63e71f90fbeb5564b7d,140
2018-09-02 04:03:23,11000,sell,0.9339,0.0000849,0xc4e8eb9f26fe1ed8a2246acb587498b2bca1203537bbc0b28abebbecac092211,22e84f20-ae65-11e8-b246-5d4a2c3255c6,11,0.0018678,0.000849999999999999,1535861003,0x019c199f89b8a374e87b70597bbca748ac084587,0x8945087d18d9dc34070b3f1665c9b2c8c820d099,0xdcd87c2f44007f226782d141358b6e5dec822acd73a75f02bdc1d3c0eb10e322,653.73
2018-09-02 02:26:41,2903.09080619,sell,0.24679174943469046,0.000085010000000165,0xb2767890360e60c70e97f5274ce6c67b4975e306e464562912fa5ff9e749ca4b,a0a7f630-ae57-11e8-962b-97dba934e43a,2.90309080619,0.000493583498869381,0.000697,1535855201,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x8945087d18d9dc34070b3f1665c9b2c8c820d099,0x180a5a78ce65ed1bdfdeb8c932b4f23e95839f4db8117ed7227bd2dc4c05db46,172.754224604283322
2018-09-02 02:26:41,15096.90919381,sell,1.28323728147385,0.000085,0x7210e613300e64d6df830bbfb299d2f0d0e2c8073cc966ec5c568a279de315f1,a0aadc60-ae57-11e8-962b-97dba934e43a,15.09690919381,0.0025664745629477,0.000696999999999999,1535855201,0x019c199f89b8a374e87b70597bbca748ac084587,0x8945087d18d9dc34070b3f1665c9b2c8c820d099,0x099613b96180641f75a0ccabc5f5d166a8f42e68afab90ff3fd5f01733f1c0fb,898.266097031695
2018-09-02 01:05:23,2253.62273243,sell,0.191580468484245799,0.000085010000000165,0xb2767890360e60c70e97f5274ce6c67b4975e306e464562912fa5ff9e749ca4b,456514c0-ae4c-11e8-962b-97dba934e43a,2.25362273243,0.000383160936968492,0.000697,1535850323,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x43c428cd9dc0f2ccfbc68a0fa0170c1945a6970c,0x3e8c9bea56d3a2dd3332c863617f08738b4ad5b99064d7084cda3a720c07084b,134.1063279389720593
2018-09-01 21:14:32,8027.16012093,buy,0.69033577039998,0.000086,0xdf6ed792953d4685885d119275fcdb79e17b0e3321bf661d28571aee5e58846a,05746bb0-ae2c-11e8-8a54-b5e2544dcf8c,16.05432024186,0.00069033577039998,11.860465116279068376,1535836472,0x68fd09239e8fb711ea98ff9c15eba60285502b06,0x8945087d18d9dc34070b3f1665c9b2c8c820d099,0xdefacc0232e31e311772bc99076b3a3eaf508d60b279eee719c61bc310a759e2,483.235039279986
2018-09-01 21:14:32,4198.4057038,buy,0.35854384710452,0.0000854,0x2aabb1fa1bcba39b0e85d8a10dfe8984fee1a80a6ab1f748e8e0d1c14e94c639,0579e9f0-ae2c-11e8-8a54-b5e2544dcf8c,8.3968114076,0.00035854384710452,11.94379391100702193,1535836472,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x8945087d18d9dc34070b3f1665c9b2c8c820d099,0x1d4748453d64fcc57f48c66c6ff80324801ac2701eeb7be288741baeb50c81a2,250.980692973164
2018-09-01 21:14:32,4702.451,buy,0.399992,0.000085060322797622,0x378236dcef2cf451c1330e9e4dc33efd405b16bf211c0b5e0233b620158780c4,057b4980-ae2c-11e8-8a54-b5e2544dcf8c,9.404902,0.000399992,11.991489879797594069,1535836472,0x5370f46e2102c767577a80a7698d6da81f32f924,0x8945087d18d9dc34070b3f1665c9b2c8c820d099,0x3149593d461b69416f849d294a65175fa0ba5ecda1a5c15461052b0a58993a6c,279.9944
2018-09-01 21:14:32,11000,buy,0.935,0.000085,0xdb1a26397844be01eac4081f843709017d5fc3a5e6912605d7fbd067dc86097a,057c33e0-ae2c-11e8-8a54-b5e2544dcf8c,22,0.000935,11.99999999999999,1535836472,0x0c7200c61e91ea19e137eb0ed392f98769291d63,0x8945087d18d9dc34070b3f1665c9b2c8c820d099,0xaf183f4e5c07873e5abe374b7e077a2158f46b5c070f046e1ccf86f5ef11809d,654.5
2018-09-01 21:14:32,2358.838,buy,0.2,0.000084787509782359,0xb522e8e96fb651fce3edd8aee03668b8f7976d39dff93736a6f52fc707c014fd,057e08a0-ae2c-11e8-8a54-b5e2544dcf8c,4.717676,0.0002,12.0300738,1535836472,0x5370f46e2102c767577a80a7698d6da81f32f924,0x8945087d18d9dc34070b3f1665c9b2c8c820d099,0x48956a656b44692be3605d5084cef578421538030a2b023cc2c0e0da2ded42e5,140
2018-09-01 19:24:16,691.33308961,sell,0.057161844094884093,0.000082683506625049,0x15715f0622f191b7cc44b898d68bca32530e3ed6fd0463b2ceb647dae18e2f95,9e1df1c0-ae1c-11e8-b246-5d4a2c3255c6,0.69133308961,0.000114323688189768,0.00085,1535829856,0x5370f46e2102c767577a80a7698d6da81f32f924,0x4490bcbb9a6827f15944e30962aa56f8c73dba70,0x392ce6562bcb1d13bcffa6e6ee31e5838d5313a8591a62faae9707594bebce7d,40.0132908664188651
2018-09-01 16:52:47,1490.11057182,buy,0.126342771827358602,0.000084787514574974,0x6fb9102ea953df1316383de8ed4ea96791ad06aa7e326419d86b7eb09be43c63,746b18e0-ae07-11e8-bae0-f3c9ac277f95,2.98022114364,0.000126342771827359,10.025060933266055346,1535820767,0x5370f46e2102c767577a80a7698d6da81f32f924,0x5114e60d34eb578df563f2b81369116c1e948b1a,0x7184b179f56573bf36fc69823b9ad5dd4cb9d682121c097ea03457b3ff97dd5e,88.4399402791510214
2018-09-01 15:57:19,6900,sell,0.57753,0.0000837,0x4b9b734d77c04c5ca5c1eb21c032077d3f81c6f9eb9c42ac1415a047fed1ef5f,b4f8f380-adff-11e8-8a54-b5e2544dcf8c,6.9,0.00115506,0.00085,1535817439,0x18c96cef5f3d7ae66d31513b7291938f80cc9d2f,0x0dcc1aac07cfe1cb5383bba0446377881c5755b7,0x1739737c2e0c4ed3e18a83f8b3ffb847a9a46ef1d0a74954c67c480fc4527669,404.271
2018-09-01 15:57:09,2383.52,sell,0.199999,0.000083909092434718,0xd29c3e316e281e6ff736f46c497573b906c8353477ba5c86454030541f25d869,aeba49b0-adff-11e8-b246-5d4a2c3255c6,2.38352,0.000399998,0.00085,1535817429,0x5370f46e2102c767577a80a7698d6da81f32f924,0x0dcc1aac07cfe1cb5383bba0446377881c5755b7,0xaf37a0e77456b24796c300f06c5f1e70efe0ebbfdc2657eacb2024d46878946b,139.9993
2018-09-01 15:56:33,4202.60831211,sell,0.3553305327889005,0.00008455,0x0c294ec548a0d8a094fbc72d0173135a8c4d9e536fe3ddf09fd5f3a0f145fed1,9934cc00-adff-11e8-bae0-f3c9ac277f95,4.20260831211,0.000710661065577801,0.00085,1535817393,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x0dcc1aac07cfe1cb5383bba0446377881c5755b7,0x8dbcf77f0f9d457ede19401dabf436f2ebc215b358cd9941803bd63f21329e21,248.73137295223035
2018-09-01 12:48:51,6740.45252721,buy,0.57293846481285,0.000085,0x228acd0fada86e42edd70f47cb52b31e1159d7be6612b4ed053769da307b70df,60daace0-ade5-11e8-b246-5d4a2c3255c6,13.48090505442,0.00057293846481285,7.999999999999997889,1535806131,0x2505c95e107111f5862844158182b78d456af415,0x7808bf7698b1613516725a4c39ae3fa385e8cd34,0x0f41a2102d0328dfd9b14be0473b1d1dc284b39a8bce36ccd16be391e557d6db,401.056925368995
2018-09-01 12:48:51,5069.94591599,buy,0.43089470340084,0.000084990000000168,0x9f94293b1cd1f5747a2855a6f60d6cfde05139af9b894895e2c4bc4f283ccc46,60dde130-ade5-11e8-b246-5d4a2c3255c6,10.13989183198,0.00043089470340084,8.000941287194477605,1535806131,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x7808bf7698b1613516725a4c39ae3fa385e8cd34,0xe900e0b732c3d0034f5a09a9faa3f22e46e19e02579c362ecb90200744a97042,301.626292380588
2018-09-01 09:30:09,2798.92971047,sell,0.23617368896945856,0.00008438,0x80a702885b31592a17cf2f8698ffed0b1805e6f8f079b1dcb78fa1ac629ec523,9e6b6430-adc9-11e8-b246-5d4a2c3255c6,2.79892971047,0.000472347377938917,0.000969,1535794209,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x2505c95e107111f5862844158182b78d456af415,0x4920a8186ddbbbd3f55f7699e6b6a60675e5d0a1d9514df7dd8af434e626ba9e,165.321582278620992
2018-09-01 09:30:09,4444.46,sell,0.374999,0.000084374479689321,0x134f77271015af4ee6deecd6270694133608c9563f3fdeed5842a556179666a6,9e6ee6a0-adc9-11e8-b246-5d4a2c3255c6,4.44446,0.000749998,0.000969,1535794209,0x5370f46e2102c767577a80a7698d6da81f32f924,0x2505c95e107111f5862844158182b78d456af415,0xeca4031c535a906b0888b065f230d732596243e63a4bf82fc1b64502c816d06c,262.4993
2018-09-01 08:46:34,6896.70301024,buy,0.592426788579616,0.0000859,0x8624a19e913b8b0d2c0f30dc9296879f15ee62c1d40381482ee74dfe1235f3c5,88258b70-adc3-11e8-b246-5d4a2c3255c6,13.79340602048,0.000592426788579616,10.488940628637947302,1535791594,0x18c96cef5f3d7ae66d31513b7291938f80cc9d2f,0x5bddecd46a530df8d2ddf2bea234be63326be5cb,0xa51d3d4d5fe60280b63b444d4d6c75f5b271bf79527c3926c296cc48ca7a3b86,414.6987520057312
2018-09-01 08:46:34,4657.259,buy,0.4,0.000085887428635599,0x20f82dcc8b4f872f99bfab3ddbca0c2c02aca609707b607d4708ca041ccaab12,882871a0-adc3-11e8-b246-5d4a2c3255c6,9.314518,0.0004,10.4904758975,1535791594,0x5370f46e2102c767577a80a7698d6da81f32f924,0x5bddecd46a530df8d2ddf2bea234be63326be5cb,0xbc1f059f7eb3de39e91708da52c00ca883eb5bfa4ad8f4a3802e5b044cb57f16,280
2018-09-01 08:46:34,2334.124,buy,0.2,0.000085685250655064,0x0375ab1ed98067f2173a091c2899f2e078b4a6a61c3a47234371a10b2c7d1ba1,88295c00-adc3-11e8-b246-5d4a2c3255c6,4.668248,0.0002,10.51522862,1535791594,0x5370f46e2102c767577a80a7698d6da81f32f924,0x5bddecd46a530df8d2ddf2bea234be63326be5cb,0x244f9f3a220d90d82055a9bf4c1649a4680b99478eec2ecbe21fffa113a9c6c8,140
2018-09-01 07:08:35,1985.23232835,sell,0.168089621241394514,0.00008467,0x0ba32f51fc5ca10ed95d9d0d4b11e2d573c2e6cb136909e7c9d2a0ae9d71fce9,d78a6fe0-adb5-11e8-b246-5d4a2c3255c6,1.98523232835,0.000336179242482789,0.001377,1535785715,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x1e8994fab0648dbcb7d6f0bc5b6415cca99c79b7,0xee63da69e135f990f9aca60bcd2ab3dcdd10ca6fb1ee6307aba219c0a70e69f1,117.6627348689761598
2018-08-31 23:15:21,1979.12817439,buy,0.1701852317157961,0.00008599,0x43a9525c3496ffb7f39f9e569219a13b87afcfc91f88afdfcb083ee6b831b7f3,bb734c60-ad73-11e8-962b-97dba934e43a,3.95825634878,0.000170185231715796,7.907896267007790738,1535757321,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x67cace8eedbd213bb1c396c7b6873e03d9d7e373,0xbb9bd2b81a033bfbcae5cf91c1dc3820a954fc5c67f2c01acf59775563e9e35f,119.12966220105727
2018-08-31 23:08:37,2271.96818181,sell,0.19204947040881046,0.000084530000000181,0x062c52193ca58441179ddc1ca179bfd40670a26b20999916f36ca2ba6696b77f,cb05c4b0-ad72-11e8-8a54-b5e2544dcf8c,2.27196818181,0.000384098940817621,0.00068,1535756917,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x07b9da32475d812d9f59ebc345d418245009aa1c,0x0d1280245cabf2f3f040874ac224359e4ea08d8f1d5adafee840410ea31f5cf3,134.434629286167322
2018-08-31 20:41:53,3084.1197396,sell,0.265203456408204048,0.00008599,0xc9c4a19972c6342ee05901b7c5b41a8e3e021c968bbad3db5b929bd33301259b,4b015630-ad5e-11e8-962b-97dba934e43a,3.0841197396,0.000530406912816408,0.00068,1535748113,0x68f09d1f43376e317967adb835e81b2d30746a0a,0x8de08e5e37517083e64e1a5caf03cff6915b70eb,0x8090b599a5200bce7b4285a6166596ec42330cc0de14ff7139fdccf1a4d7f657,185.6424194857428336
2018-08-31 20:41:33,1890.8802604,buy,0.16244552317096403,0.00008591,0xf0fca4145a21e54a5bf872451fdbceafbda305aa6f30bcf6b3b336162fdf6c48,3f7407e0-ad5e-11e8-b246-5d4a2c3255c6,3.7817605208,0.000162445523170964,7.91526015597718367,1535748093,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0x68f09d1f43376e317967adb835e81b2d30746a0a,0xb23541e8c3742d2f27dc6606435012a78c58764dc9daca06d0af9d64622b57a1,113.711866219674821
2018-08-31 20:39:57,1534.75776751,sell,0.126832381906992161,0.000082639999999978,0xa01a1cdc2ffd4ab25113cd66fc93c4bd7d22d9baeaa6f4001cb9a7c4cc670601,064ada20-ad5e-11e8-8a54-b5e2544dcf8c,1.53475776751,0.000253664763813984,0.00068,1535747997,0x943d1f47bff06e6f4dd59b2cb54d792da3bc9cea,0x5fc1cc54956dca1d8ff39772df7c99eb8924e04d,0x2dd5d735105e85750a96caad53fb57d23db4d1dbb0d0b12f44ee8410d63e5a42,88.7826673348945127
2018-08-31 20:05:22,3060.68456296,buy,0.260525470000006437,0.00008512,0xe34d353e3bbd21cd18345226184422581e288498af0f281d63b7b3aa16325de4,311aba90-ad59-11e8-962b-97dba934e43a,6.12136912592,0.000260525470000006,8.987312030045821638,1535745922,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0xe1a81036fdcc489e0b0f1358376fbb1dec4b4360,0xad49815983e1fad909b0caf0d135e6ddb6282239215d7c082404d599f0023d50,182.3678290000045059
2018-08-31 15:30:26,1467.82230699,buy,0.123922180999536589,0.000084425873900782,0x1cc4196068e0a121c51d773915e21f706390ef9fb83ea24043f205f8661923c6,c8988950-ad32-11e8-bae0-f3c9ac277f95,2.93564461398,0.000123922180999537,18.122406429427658345,1535729426,0x5370f46e2102c767577a80a7698d6da81f32f924,0xbf17b9086076cd871e8b5bd8a718679322ab4055,0x21262be88692ce99f810c2c26732086ca42c3ae9f52fde9ec20b6e3395c6ca71,86.7455266996756123
2018-08-31 14:30:55,2812.16,sell,0.217049,0.000077182308261265,0x0a339e07937b898ba3e6509999dfd6bbaff47e1c88e1a3f4b66a2bf1cb7bda15,78a7e1a0-ad2a-11e8-b246-5d4a2c3255c6,2.81216,0.000434098,0.00153,1535725855,0x5370f46e2102c767577a80a7698d6da81f32f924,0x76a86a4f77a9d134c7d8e20c2c61c00ec9c4e4d2,0xc7a4df1c7e7009b05acbbfd9933e3a71578f439202aab25640d9d5a35ab851ce,151.9343
2018-08-31 14:30:55,3331.78134061,sell,0.252511976482427692,0.000075788880081847,0x3f9d16abd535f9eb1fe3b3443bc806a943bb631cdc4b4be4804b15ac3e0e2a72,78aac7d0-ad2a-11e8-b246-5d4a2c3255c6,3.33178134061,0.000505023952964855,0.00153,1535725855,0x5370f46e2102c767577a80a7698d6da81f32f924,0x76a86a4f77a9d134c7d8e20c2c61c00ec9c4e4d2,0x2e9efaee7134f5224bd93cd96bd6074ce36f34456b8335d7e66adf704b40b095,176.7583835376993844
2018-08-31 14:25:48,4049.43374418,buy,0.34825130199948,0.000086,0xdf6ed792953d4685885d119275fcdb79e17b0e3321bf661d28571aee5e58846a,c16116b0-ad29-11e8-bae0-f3c9ac277f95,8.09886748836,0.00034825130199948,17.790697674418602603,1535725548,0x68fd09239e8fb711ea98ff9c15eba60285502b06,0x1ba4b0280163889e7ee4ab5269c442971f48d13e,0x53b77a681d594231c27d1883d4ea833dafa021583ed223aeb7c75b2dc9c534b6,243.775911399636
2018-08-31 14:25:48,4656.207,buy,0.4,0.000085906833609416,0xafb31c00f72618373cfb3868bcf399201f0e1cb027846827917fc6e856b0a458,c1661fc0-ad29-11e8-bae0-f3c9ac277f95,9.312414,0.0004,17.809991775,1535725548,0x5370f46e2102c767577a80a7698d6da81f32f924,0x1ba4b0280163889e7ee4ab5269c442971f48d13e,0x7ee22bf44416e41eb1ef63f6f6ef4215ca12fe5d2c480b09d59a0616f2de4a97,280
2018-08-31 14:25:48,2334.311,buy,0.2,0.000085678386470355,0xbc46dad4bfed37a1800210732bd4e0896433d63f22b4e9e9302c8c900967db11,c1673130-ad29-11e8-bae0-f3c9ac277f95,4.668622,0.0002,17.85747915,1535725548,0x5370f46e2102c767577a80a7698d6da81f32f924,0x1ba4b0280163889e7ee4ab5269c442971f48d13e,0xc9c393d6163942222cfe06e290649d1bc4c2584cbc9d13bb293ad731daff3828,140
2018-08-31 14:15:50,4351.42434009,buy,0.36115516595444973,0.000082997,0xe459f271af4c88df45560d614ed80f3e5bae153928249cea1152319f77e45219,5cf04f30-ad28-11e8-8a54-b5e2544dcf8c,8.70284868018,0.00036115516595445,18.434401243418436418,1535724950,0x0646ea170c892ce59ab12246e2d39387996bc778,0x5370f46e2102c767577a80a7698d6da81f32f924,0xca69e37df425e032b25698ebb010f09e15aca0e0b513ac2a1d1e1cd41d8bb2a5,252.808616168114811
2018-08-31 14:15:50,4228.49540426,buy,0.35096511855358,0.000083,0xf2e1980036e63ba3a00262dcb430772724daa523319eca74150a345c4a65836a,5d0b9f60-ad28-11e8-b246-5d4a2c3255c6,8.45699080852,0.00035096511855358,18.433734939759036056,1535724950,0x13a9d20e4aefadd58c39f3d12d23d5a6100ecc9c,0x5370f46e2102c767577a80a7698d6da81f32f924,0x3e5286bd14c4cbf55176f90184d35d05bef7c2fc61e67cd71eb28f6df6a3923f,245.675582987506
2018-08-31 14:15:50,1900,buy,0.1558,0.000082,0x534d036d5e4f807e3a6835df779e7445a0739e1ebcca081cdaafebbc48b2e8b3,5d245780-ad28-11e8-962b-97dba934e43a,3.8,0.0001558,18.6585365853658531,1535724950,0x1ba4b0280163889e7ee4ab5269c442971f48d13e,0x5370f46e2102c767577a80a7698d6da81f32f924,0x433f7d8db92933ad17e0b7c52a77934bbba88ac8f39d2e152bbd59852af9bb0d,109.06
2018-08-31 12:00:23,2433.077,buy,0.2,0.000082200440018955,0x4ccd320a83fb24faeed5d141144e7f39a829f0b689a207797d3142f9f42a1e65,71068010-ad15-11e8-bae0-f3c9ac277f95,4.866154,0.0002,24.8173854,1535716823,0x5370f46e2102c767577a80a7698d6da81f32f924,0x1ba4b0280163889e7ee4ab5269c442971f48d13e,0xef8405ba834bd6b16ff20fe31efce9438c4852dce7225be24821fba9fe2aebc3,140
2018-08-31 08:30:02,1709.82661167,sell,0.136935041623965182,0.000080087092275526,0x7bd8c06fb6c6752454d0ef790fcc001bd6bb470f66f282a22f8000ddef782974,0e3b6300-acf8-11e8-962b-97dba934e43a,1.70982661167,0.00027387008324793,0.001241,1535704202,0x5370f46e2102c767577a80a7698d6da81f32f924,0x7a3a088aa283518c48132bbe3e5ad17b7a812470,0x1a32a54a02a81a53a4c6dc6e120ebf78fde5fe499b1b79558d7e8d7200ab7a58,95.8545291367756274
2018-08-31 07:48:19,4222.3536486,sell,0.35932229549586,0.0000851,0xf803c892cad3b1b02d298cf79d8f5221e2787c9151b93cad5cf39b9ebf29d3b9,3a5433a0-acf2-11e8-bae0-f3c9ac277f95,4.2223536486,0.00071864459099172,0.0017,1535701699,0xddd9b4fe51417e6eede1bc619d955ad6d5fe8c0b,0xee298f3c6951e524887b14185236b8091bbff9dc,0x19a71368ccd58c3fd00117e212f5df46ddc56496e8a4dc87bbf9192f4e6fe51f,251.525606847102
2018-08-31 07:48:19,1790,sell,0.15191909,0.000084871,0x1f8bedfd9c0d05d9bb65c68cbba4ce60fa9fbf4dfa65762845bd13d839c0e89e,3a5c22e0-acf2-11e8-bae0-f3c9ac277f95,1.79,0.00030383818,0.0017,1535701699,0xb0ef5d19e86bc260f51ebcb23cd7d5d02a48ebd4,0xee298f3c6951e524887b14185236b8091bbff9dc,0x2f616f41c9b3aeeb9bc5df42ed2d07a5de44b39ec8c4a7ea3e657283f0b59a2d,106.343363
2018-08-31 07:48:19,4355.78012022,sell,0.35,0.000080352999999991,0x702e43f9c97943f40b56a6bc6def67a3520669a57aee3b2fffafaddf920f8229,3a5e1eb0-acf2-11e8-bae0-f3c9ac277f95,4.35578012022,0.0007,0.0017,1535701699,0x0646ea170c892ce59ab12246e2d39387996bc778,0xee298f3c6951e524887b14185236b8091bbff9dc,0x4a3663b2d1d650b1beeb63c0e2732285bf9eab40823af4f24bc172e7c1f1dbe1,245
2018-08-31 07:48:19,16891.28571714,sell,1.357214807372199,0.00008035,0xcd988c90352109eaef186b0a41888d99e6085f9f71bdce3f8c7c06b1a812e4b0,3a5fa550-acf2-11e8-bae0-f3c9ac277f95,16.89128571714,0.002714429614744398,0.001699999999999999,1535701699,0xdea5f6ee9ec8bf9cf0181bcd23c3a02b9719eabd,0xee298f3c6951e524887b14185236b8091bbff9dc,0x3a8e87a3825eaca8b95244891f3394fde778cf3f01ad8653c4a75b29420cedba,950.0503651605393
